,depth_[m],thickness_[m],temp_[k],attenuation_model,twoway_loss_[db],sim_name
layer196,1950.929013816116,10.004764173412696,141.56381929313812,low_loss,2.4756534827169437e-08,VarK_Regolith_100
layer197,1960.9337779895286,10.004764173412696,141.60890084605202,low_loss,2.514410028568901e-08,VarK_Regolith_100
layer198,1970.9385421629413,10.004764173412696,141.65400036411998,low_loss,2.5537267497873805e-08,VarK_Regolith_100
layer199,1980.943306336354,10.004764173412696,141.69911785579504,low_loss,2.5936116065261727e-08,VarK_Regolith_100
layer200,1990.9480705097667,10.004764173412696,141.7442533295349,low_loss,2.6340726700697616e-08,VarK_Regolith_100
layer201,2000.9528346831794,10.004764173412696,141.78940679380176,low_loss,2.6751181243564288e-08,VarK_Regolith_100
layer202,2010.957598856592,10.004764173412696,141.83457825706233,low_loss,2.716756267521834e-08,VarK_Regolith_100
layer203,2020.9623630300048,10.004764173412696,141.87976772778794,low_loss,2.7589955134633362e-08,VarK_Regolith_100
layer204,2030.9671272034175,10.0047641734418,141.9249752144544,low_loss,2.801844393425467e-08,VarK_Regolith_100
layer205,2040.9718913768302,10.004764173412696,141.97020072554218,low_loss,2.845311557606069e-08,VarK_Regolith_100
layer206,2050.976655550272,10.004764173412696,142.01544426953623,low_loss,2.8894057767852564e-08,VarK_Regolith_100
layer207,2060.9814197236847,10.004764173412696,142.06070585492614,low_loss,2.934135943974999e-08,VarK_Regolith_100
layer208,2070.9861838970974,10.004764173412696,142.10598549020602,low_loss,2.979511076091462e-08,VarK_Regolith_100
layer209,2080.99094807051,10.004764173412696,142.15128318387457,low_loss,3.025540315649672e-08,VarK_Regolith_100
layer210,2090.9957122439228,10.004764173412696,142.1965989444351,low_loss,3.07223293248091e-08,VarK_Regolith_100
layer211,2101.0004764173354,10.004764173412696,142.24193278039544,low_loss,3.119598325473142e-08,VarK_Regolith_100
layer212,2111.005240590748,10.004764173412696,142.28728470026806,low_loss,3.167646024334778e-08,VarK_Regolith_100
layer213,2121.010004764161,10.0047641734418,142.33265471257,low_loss,3.2163856913822226e-08,VarK_Regolith_100
layer214,2131.0147689376026,10.004764173412696,142.3780428258228,low_loss,3.265827123350663e-08,VarK_Regolith_100
layer215,2141.0195331110153,10.004764173412696,142.42344904855273,low_loss,3.315980253230547e-08,VarK_Regolith_100
layer216,2151.024297284428,10.004764173412696,142.46887338929056,low_loss,3.3668551521272216e-08,VarK_Regolith_100
layer217,2161.0290614578407,10.004764173412696,142.51431585657173,low_loss,3.418462031146197e-08,VarK_Regolith_100
layer218,2171.0338256312534,10.004764173412696,142.5597764589362,low_loss,3.4708112433034985e-08,VarK_Regolith_100
layer219,2181.038589804666,10.004764173412696,142.6052552049286,low_loss,3.523913285461585e-08,VarK_Regolith_100
layer220,2191.043353978079,10.004764173412696,142.65075210309814,low_loss,3.5777788002911705e-08,VarK_Regolith_100
layer221,2201.0481181514915,10.004764173412696,142.6962671619986,low_loss,3.632418578259283e-08,VarK_Regolith_100
layer222,2211.052882324904,10.0047641734418,142.74180039018836,low_loss,3.687843559644072e-08,VarK_Regolith_100
layer223,2221.057646498317,10.004764173412696,142.78735179623047,low_loss,3.744064836575746e-08,VarK_Regolith_100
layer224,2231.0624106717587,10.004764173412696,142.83292138869257,low_loss,3.8010936551063993e-08,VarK_Regolith_100
layer225,2241.0671748451714,10.004764173412696,142.87850917614696,low_loss,3.8589414173058786e-08,VarK_Regolith_100
layer226,2251.071939018584,10.004764173412696,142.92411516717056,low_loss,3.917619683386455e-08,VarK_Regolith_100
layer227,2261.076703191997,10.004764173412696,142.96973937034483,low_loss,3.9771401738557095e-08,VarK_Regolith_100
layer228,2271.0814673654095,10.004764173412696,143.01538179425586,low_loss,4.037514771698156e-08,VarK_Regolith_100
layer229,2281.086231538822,10.004764173412696,143.06104244749451,low_loss,4.0987555245859925e-08,VarK_Regolith_100
layer230,2291.090995712235,10.004764173412696,143.10672133865626,low_loss,4.160874647119345e-08,VarK_Regolith_100
layer231,2301.0957598856476,10.0047641734418,143.15241847634107,low_loss,4.223884523096576e-08,VarK_Regolith_100
layer232,2311.1005240590894,10.004764173412696,143.1981338691536,low_loss,4.287797707813963e-08,VarK_Regolith_100
layer233,2321.105288232502,10.004764173412696,143.24386752570317,low_loss,4.3526269303978696e-08,VarK_Regolith_100
layer234,2331.1100524059148,10.004764173412696,143.28961945460375,low_loss,4.4183850961661683e-08,VarK_Regolith_100
layer235,2341.1148165793275,10.004764173412696,143.33538966447392,low_loss,4.485085289022044e-08,VarK_Regolith_100
layer236,2351.11958075274,10.004764173412696,143.38117816393697,low_loss,4.552740773879514e-08,VarK_Regolith_100
layer237,2361.124344926153,10.004764173412696,143.4269849616208,low_loss,4.621364999121249e-08,VarK_Regolith_100
layer238,2371.1291090995655,10.004764173412696,143.47281006615802,low_loss,4.690971599089117e-08,VarK_Regolith_100
layer239,2381.1338732729782,10.004764173412696,143.51865348618577,low_loss,4.761574396607883e-08,VarK_Regolith_100
layer240,2391.138637446391,10.0047641734418,143.56451523034596,low_loss,4.833187405542709e-08,VarK_Regolith_100
layer241,2401.1434016198036,10.004764173412696,143.6103953072852,low_loss,4.905824833389625e-08,VarK_Regolith_100
layer242,2411.1481657932454,10.004764173412696,143.65629372565468,low_loss,4.9795010839025574e-08,VarK_Regolith_100
layer243,2421.152929966658,10.004764173412696,143.70221049411023,low_loss,5.054230759753188e-08,VarK_Regolith_100
layer244,2431.157694140071,10.004764173412696,143.7481456213124,low_loss,5.130028665227227e-08,VarK_Regolith_100
layer245,2441.1624583134835,10.004764173412696,143.79409911592643,low_loss,5.2069098089563027e-08,VarK_Regolith_100
layer246,2451.167222486896,10.004764173412696,143.84007098662224,low_loss,5.2848894066861676e-08,VarK_Regolith_100
layer247,2461.171986660309,10.004764173412696,143.8860612420744,low_loss,5.363982884081653e-08,VarK_Regolith_100
layer248,2471.1767508337216,10.004764173412696,143.93206989096214,low_loss,5.4442058795688805e-08,VarK_Regolith_100
layer249,2481.1815150071343,10.0047641734418,143.9780969419695,low_loss,5.5255742472154554e-08,VarK_Regolith_100
layer250,2491.186279180576,10.004764173412696,144.02414240378508,low_loss,5.608104059647682e-08,VarK_Regolith_100
layer251,2501.191043353989,10.004764173412696,144.07020628510222,low_loss,5.691811611008881e-08,VarK_Regolith_100
layer252,2511.1958075274015,10.004764173412696,144.11628859461894,low_loss,5.7767134199545636e-08,VarK_Regolith_100
layer253,2521.200571700814,10.004764173412696,144.16238934103802,low_loss,5.862826232688512e-08,VarK_Regolith_100
layer254,2531.205335874227,10.004764173412696,144.20850853306683,low_loss,5.950167026038887e-08,VarK_Regolith_100
layer255,2541.2101000476396,10.004764173412696,144.25464617941753,low_loss,6.038753010575103e-08,VarK_Regolith_100
layer256,2551.2148642210523,10.004764173412696,144.30080228880695,low_loss,6.128601633766008e-08,VarK_Regolith_100
layer257,2561.219628394465,10.004764173412696,144.34697686995665,low_loss,6.219730583179897e-08,VarK_Regolith_100
layer258,2571.2243925678777,10.0047641734418,144.3931699315929,low_loss,6.312157789727188e-08,VarK_Regolith_100
layer259,2581.2291567412904,10.004764173412696,144.43938148244663,low_loss,6.405901430944666e-08,VarK_Regolith_100
layer260,2591.233920914732,10.004764173412696,144.48561153125357,low_loss,6.500979934325924e-08,VarK_Regolith_100
layer261,2601.238685088145,10.004764173412696,144.53186008675408,low_loss,6.597411980693158e-08,VarK_Regolith_100
layer262,2611.2434492615575,10.004764173412696,144.57812715769333,low_loss,6.695216507614927e-08,VarK_Regolith_100
layer263,2621.2482134349702,10.004764173412696,144.62441275282114,low_loss,6.794412712868855e-08,VarK_Regolith_100
layer264,2631.252977608383,10.004764173412696,144.6707168808922,low_loss,6.89502005795011e-08,VarK_Regolith_100
layer265,2641.2577417817956,10.004764173412696,144.71703955066576,low_loss,6.997058271626271e-08,VarK_Regolith_100
layer266,2651.2625059552083,10.004764173412696,144.7633807709059,low_loss,7.100547353539171e-08,VarK_Regolith_100
layer267,2661.267270128621,10.0047641734418,144.80974055038146,low_loss,7.205507577854635e-08,VarK_Regolith_100
layer268,2671.272034302063,10.004764173412696,144.85611889786594,low_loss,7.311959496958897e-08,VarK_Regolith_100
layer269,2681.2767984754755,10.004764173412696,144.9025158221376,low_loss,7.4199239452069e-08,VarK_Regolith_100
layer270,2691.281562648888,10.004764173412696,144.94893133197945,low_loss,7.529422042716997e-08,VarK_Regolith_100
layer271,2701.286326822301,10.004764173412696,144.99536543617927,low_loss,7.640475199217287e-08,VarK_Regolith_100
layer272,2711.2910909957136,10.004764173412696,145.04181814352955,low_loss,7.753105117942382e-08,VarK_Regolith_100
layer273,2721.2958551691263,10.004764173412696,145.08828946282756,low_loss,7.867333799581586e-08,VarK_Regolith_100
layer274,2731.300619342539,10.004764173412696,145.13477940287532,low_loss,7.983183546279136e-08,VarK_Regolith_100
layer275,2741.3053835159517,10.004764173412696,145.18128797247968,low_loss,8.100676965687187e-08,VarK_Regolith_100
layer276,2751.3101476893644,10.004764173412696,145.2278151804522,low_loss,8.219836975072213e-08,VarK_Regolith_100
layer277,2761.314911862777,10.0047641734418,145.27436103560922,low_loss,8.340686805475867e-08,VarK_Regolith_100
layer278,2771.319676036219,10.004764173412696,145.3209255467718,low_loss,8.463250005928898e-08,VarK_Regolith_100
layer279,2781.3244402096316,10.004764173412696,145.3675087227658,low_loss,8.587550447724098e-08,VarK_Regolith_100
layer280,2791.3292043830443,10.004764173412696,145.4141105724218,low_loss,8.713612328741954e-08,VarK_Regolith_100
layer281,2801.333968556457,10.004764173412696,145.46073110457533,low_loss,8.841460177835036e-08,VarK_Regolith_100
layer282,2811.3387327298697,10.004764173412696,145.50737032806651,low_loss,8.971118859269705e-08,VarK_Regolith_100
layer283,2821.3434969032824,10.004764173412696,145.55402825174036,low_loss,9.102613577226257e-08,VarK_Regolith_100
layer284,2831.348261076695,10.004764173412696,145.60070488444666,low_loss,9.235969880358272e-08,VarK_Regolith_100
layer285,2841.3530252501077,10.0047641734418,145.64740023503995,low_loss,9.371213666412278e-08,VarK_Regolith_100
layer286,2851.3577894235495,10.004764173412696,145.69411431237967,low_loss,9.508371186906196e-08,VarK_Regolith_100
layer287,2861.3625535969622,10.004764173412696,145.74084712532994,low_loss,9.647469051873205e-08,VarK_Regolith_100
layer288,2871.367317770375,10.004764173412696,145.78759868275966,low_loss,9.788534234663967e-08,VarK_Regolith_100
layer289,2881.3720819437876,10.004764173412696,145.83436899354257,low_loss,9.931594076813922e-08,VarK_Regolith_100
layer290,2891.3768461172003,10.004764173412696,145.88115806655728,low_loss,1.0076676292974107e-07,VarK_Regolith_100
layer291,2901.381610290613,10.004764173412696,145.9279659106871,low_loss,1.0223808975906683e-07,VarK_Regolith_100
layer292,2911.3863744640257,10.004764173412696,145.9747925348202,low_loss,1.037302060154603e-07,VarK_Regolith_100
layer293,2921.3911386374384,10.004764173412696,146.0216379478496,low_loss,1.0524340034126258e-07,VarK_Regolith_100
layer294,2931.395902810851,10.004764173412696,146.06850215867308,low_loss,1.0677796531375964e-07,VarK_Regolith_100
layer295,2941.400666984264,10.0047641734418,146.11538517619326,low_loss,1.0833419749781566e-07,VarK_Regolith_100
layer296,2951.4054311577056,10.004764173412696,146.16228700931754,low_loss,1.0991239749917361e-07,VarK_Regolith_100
layer297,2961.4101953311183,10.004764173412696,146.2092076669582,low_loss,1.1151287001850012e-07,VarK_Regolith_100
layer298,2971.414959504531,10.004764173412696,146.25614715803232,low_loss,1.1313592390609269e-07,VarK_Regolith_100
layer299,2981.4197236779437,10.004764173412696,146.30310549146182,low_loss,1.1478187221732635e-07,VarK_Regolith_100
layer300,2991.4244878513564,10.004764173412696,146.35008267617343,low_loss,1.1645103226882213e-07,VarK_Regolith_100
layer301,3001.429252024769,10.004764173412696,146.39707872109867,low_loss,1.1814372569535055e-07,VarK_Regolith_100
layer302,3011.434016198182,10.004764173412696,146.44409363517406,low_loss,1.198602785074802e-07,VarK_Regolith_100
layer303,3021.4387803715945,10.004764173412696,146.49112742734084,low_loss,1.2160102114998053e-07,VarK_Regolith_100
layer304,3031.4435445450363,10.0047641734418,146.53818010654513,low_loss,1.2336628856099377e-07,VarK_Regolith_100
layer305,3041.448308718449,10.004764173412696,146.58525168173782,low_loss,1.2515642023195494e-07,VarK_Regolith_100
layer306,3051.4530728918617,10.004764173412696,146.6323421618747,low_loss,1.269717602683471e-07,VarK_Regolith_100
layer307,3061.4578370652744,10.004764173412696,146.6794515559165,low_loss,1.2881265745119873e-07,VarK_Regolith_100
layer308,3071.462601238687,10.004764173412696,146.72657987282867,low_loss,1.306794652994109e-07,VarK_Regolith_100
layer309,3081.4673654120998,10.004764173412696,146.77372712158166,low_loss,1.3257254213289337e-07,VarK_Regolith_100
layer310,3091.4721295855124,10.004764173412696,146.8208933111507,low_loss,1.3449225113652535e-07,VarK_Regolith_100
layer311,3101.476893758925,10.004764173412696,146.86807845051592,low_loss,1.364389604249513e-07,VarK_Regolith_100
layer312,3111.481657932338,10.004764173412696,146.91528254866228,low_loss,1.384130431082226e-07,VarK_Regolith_100
layer313,3121.4864221057505,10.0047641734418,146.96250561457964,low_loss,1.404148773583017e-07,VarK_Regolith_100
layer314,3131.4911862791923,10.004764173412696,147.00974765726272,low_loss,1.4244484647640468e-07,VarK_Regolith_100
layer315,3141.495950452605,10.004764173412696,147.05700868571114,low_loss,1.4450333896128077e-07,VarK_Regolith_100
layer316,3151.5007146260177,10.004764173412696,147.10428870892935,low_loss,1.4659074857832337e-07,VarK_Regolith_100
layer317,3161.5054787994304,10.004764173412696,147.15158773592674,low_loss,1.487074744296116e-07,VarK_Regolith_100
layer318,3171.510242972843,10.004764173412696,147.19890577571758,low_loss,1.5085392102485858e-07,VarK_Regolith_100
layer319,3181.515007146256,10.004764173412696,147.24624283732095,low_loss,1.530304983532842e-07,VarK_Regolith_100
layer320,3191.5197713196685,10.004764173412696,147.2935989297609,low_loss,1.5523762195642405e-07,VarK_Regolith_100
layer321,3201.524535493081,10.004764173412696,147.3409740620663,low_loss,1.574757130018865e-07,VarK_Regolith_100
layer322,3211.529299666523,10.0047641734418,147.38836824327097,low_loss,1.5974519835807638e-07,VarK_Regolith_100
layer323,3221.5340638399357,10.004764173412696,147.4357814824137,low_loss,1.620465106698585e-07,VarK_Regolith_100
layer324,3231.5388280133484,10.004764173412696,147.48321378853808,low_loss,1.6438008843527157e-07,VarK_Regolith_100
layer325,3241.543592186761,10.004764173412696,147.53066517069266,low_loss,1.6674637608317368e-07,VarK_Regolith_100
layer326,3251.548356360174,10.004764173412696,147.57813563793087,low_loss,1.691458240519309e-07,VarK_Regolith_100
layer327,3261.5531205335865,10.004764173412696,147.62562519931106,low_loss,1.7157888886912208e-07,VarK_Regolith_100
layer328,3271.557884706999,10.004764173412696,147.67313386389654,low_loss,1.7404603323227974e-07,VarK_Regolith_100
layer329,3281.562648880412,10.004764173412696,147.72066164075545,low_loss,1.7654772609067997e-07,VarK_Regolith_100
layer330,3291.5674130538246,10.004764173412696,147.76820853896092,low_loss,1.790844427281949e-07,VarK_Regolith_100
layer331,3301.5721772272373,10.0047641734418,147.81577456759098,low_loss,1.816566648472285e-07,VarK_Regolith_100
layer332,3311.576941400679,10.004764173412696,147.86335973572864,low_loss,1.8426488065370499e-07,VarK_Regolith_100
layer333,3321.5817055740918,10.004764173412696,147.91096405246182,low_loss,1.8690958494323498e-07,VarK_Regolith_100
layer334,3331.5864697475045,10.004764173412696,147.95858752688332,low_loss,1.8959127918832502e-07,VarK_Regolith_100
layer335,3341.591233920917,10.004764173412696,148.0062301680909,low_loss,1.923104716267557e-07,VarK_Regolith_100
layer336,3351.59599809433,10.004764173412696,148.05389198518722,low_loss,1.9506767735109876e-07,VarK_Regolith_100
layer337,3361.6007622677425,10.004764173412696,148.10157298727998,low_loss,1.9786341839939457e-07,VarK_Regolith_100
layer338,3371.6055264411552,10.004764173412696,148.14927318348177,low_loss,2.0069822384700545e-07,VarK_Regolith_100
layer339,3381.610290614568,10.004764173412696,148.19699258291013,low_loss,2.0357262989965865e-07,VarK_Regolith_100
layer340,3391.6150547880097,10.0047641734418,148.24473119468755,low_loss,2.0648717998770387e-07,VarK_Regolith_100
